battery_power,clock_speed,fc,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi
0.8323313293253174,0.0,0.21052631578947367,0.17741935483870966,0.6666666666666666,0.8750000000000001,0.7142857142857142,0.6000000000000001,0.40816326530612246,0.24899866488651534,0.7612299465240642,0.1428571428571429,0.05555555555555555,0.4444444444444445,0,0,0,1,0,0
0.9478957915831665,0.03999999999999998,0.15789473684210525,0.27419354838709675,0.4444444444444445,0.42499999999999993,0.2857142857142857,0.4,0.3418367346938776,0.43524699599465955,0.9852941176470588,0.5714285714285714,0.0,0.1111111111111111,0,1,1,1,1,0
0.07414829659318639,0.0,0.05263157894736842,0.29032258064516125,0.7777777777777778,0.8250000000000001,1.0,0.30000000000000004,0.5841836734693878,0.6588785046728972,0.8085561497326204,0.7857142857142857,0.1111111111111111,0.8888888888888888,1,1,1,1,1,1
0.6472945891783568,0.6800000000000002,0.21052631578947367,0.5,0.33333333333333337,0.4833333333333333,0.8571428571428572,0.5,0.913265306122449,0.993324432576769,0.36764705882352944,0.9285714285714285,0.2222222222222222,0.1111111111111111,0,1,1,1,0,0
0.14428857715430865,0.24000000000000005,0.10526315789473684,0.1935483870967742,0.0,0.15833333333333333,1.0,0.30000000000000004,0.9581632653061225,0.9886515353805072,0.09919786096256684,0.7857142857142857,0.8333333333333333,1.0,0,1,1,1,0,0
0.7494989979959921,0.27999999999999997,0.3157894736842105,0.9516129032258065,0.8888888888888888,0.33333333333333337,0.8571428571428572,0.6000000000000001,0.8,0.8891855807743658,0.33475935828877007,0.5,0.5555555555555556,0.8333333333333333,1,0,1,1,1,0
0.7875751503006012,0.27999999999999997,0.3157894736842105,0.5645161290322581,0.6666666666666666,0.7333333333333333,0.42857142857142855,0.35000000000000003,0.3464285714285715,0.4879839786381842,0.32112299465240646,0.7142857142857143,0.16666666666666666,0.0,1,1,1,1,1,0
0.6332665330661323,0.0,0.0,0.8064516129032258,0.5555555555555555,0.20833333333333337,0.7142857142857142,0.0,0.10765306122448981,0.2983978638184246,0.47540106951871663,0.0,0.05555555555555555,0.4444444444444445,1,1,0,0,1,0
0.676686706746827,0.35999999999999993,0.15789473684210525,0.16129032258064516,0.5555555555555555,0.4833333333333333,0.2857142857142857,0.2,0.15612244897959185,0.025367156208277675,0.20828877005347596,0.7142857142857143,0.16666666666666666,0.7222222222222221,1,0,1,1,0,1
0.16098864395457585,0.0,0.0,0.5483870967741935,0.6666666666666666,0.4916666666666666,0.2857142857142857,0.05,0.5923469387755103,0.5260347129506008,0.009090909090909094,0.2142857142857143,0.0,0.2222222222222222,1,0,1,1,1,1
0.4468937875751504,0.16000000000000003,0.3157894736842105,0.1935483870967742,0.33333333333333337,0.9916666666666666,0.14285714285714285,0.65,0.24183673469387756,0.13951935914552738,0.12219251336898397,0.9285714285714285,0.2777777777777778,1.0,1,0,1,1,0,1
0.40814963259853043,0.0,0.05263157894736842,0.8225806451612904,0.5555555555555555,0.3416666666666667,0.42857142857142855,0.8,0.11938775510204083,0.15954606141522026,0.908288770053476,0.1428571428571429,0.16666666666666666,1.0,1,1,0,1,1,0
0.8750835003340014,0.0,0.0,0.4838709677419355,1.0,0.29166666666666674,0.7142857142857142,0.0,0.10408163265306124,0.42189586114819755,0.02406417112299465,0.8571428571428571,0.611111111111111,0.8888888888888888,1,1,0,1,0,1
0.871743486973948,0.6000000000000001,0.10526315789473684,0.8387096774193549,0.0,0.30833333333333335,0.0,0.55,0.17704081632653063,0.1515353805073431,0.7711229946524064,0.5714285714285714,0.0,0.2222222222222222,1,1,1,1,0,1
0.7608550434201737,0.07999999999999996,0.5263157894736842,0.30645161290322576,0.7777777777777778,0.7416666666666666,0.8571428571428572,0.7000000000000001,0.3005102040816327,0.534712950600801,0.021122994652406413,0.7857142857142857,0.16666666666666666,0.16666666666666669,1,0,1,1,1,0
0.6138944555778224,0.9199999999999999,0.05263157894736842,0.7741935483870968,0.0,0.16666666666666674,1.0,0.4,0.0989795918367347,0.596128170894526,0.13502673796791442,0.8571428571428571,0.05555555555555555,0.8333333333333333,0,1,0,0,1,1
0.07214428857715433,0.0,0.21052631578947367,0.12903225806451613,0.0,0.008333333333333415,0.7142857142857142,0.30000000000000004,0.0576530612244898,0.6835781041388518,0.4403743315508022,0.7857142857142857,0.16666666666666666,0.8888888888888888,1,0,1,1,1,1
0.5537742150968604,0.16000000000000003,0.3157894736842105,0.8064516129032258,0.7777777777777778,0.033333333333333326,0.42857142857142855,0.6000000000000001,0.23571428571428574,0.5367156208277704,0.8050802139037434,0.9999999999999999,0.3333333333333333,0.3333333333333333,0,0,1,1,1,0
0.48496993987975956,0.24000000000000005,0.0,0.5161290322580645,0.11111111111111112,0.41666666666666663,0.2857142857142857,0.15000000000000002,0.47704081632653067,0.8551401869158879,0.28502673796791445,0.1428571428571429,0.16666666666666666,0.5555555555555556,1,1,0,0,1,1
0.2972611890447562,0.6400000000000001,0.0,0.27419354838709675,0.11111111111111112,0.6166666666666666,1.0,0.0,0.08112244897959184,0.08678237650200266,0.4935828877005348,0.1428571428571429,0.2222222222222222,0.7777777777777777,0,0,1,1,1,0
0.6179024716098865,0.12000000000000005,0.10526315789473684,0.6451612903225806,0.5555555555555555,0.033333333333333326,0.2857142857142857,0.5,0.364795918367347,0.4425901201602136,0.29358288770053476,0.7142857142857143,0.5,0.7777777777777777,1,0,1,1,0,1
0.550434201736807,0.0,0.0,0.17741935483870966,1.0,0.44166666666666676,0.42857142857142855,0.4,0.6903061224489797,0.9445927903871829,0.922192513368984,0.9999999999999999,0.16666666666666666,0.8888888888888888,1,0,1,1,1,0
0.8617234468937878,0.0,0.05263157894736842,0.5,0.4444444444444445,0.25,0.5714285714285714,0.2,0.1892857142857143,0.1214953271028037,0.08983957219251336,0.8571428571428571,0.4444444444444444,0.7777777777777777,1,1,1,1,0,1
0.9579158316633267,0.0,0.0,0.4354838709677419,0.5555555555555555,0.3666666666666666,0.5714285714285714,0.45,0.4112244897959184,0.24032042723631508,0.05267379679144385,0.2857142857142857,0.1111111111111111,0.2222222222222222,0,0,1,1,0,1
0.1977287909151637,0.4000000000000001,0.21052631578947367,0.25806451612903225,0.5555555555555555,0.008333333333333415,1.0,1.0,0.45306122448979597,0.6448598130841121,0.4796791443850268,0.2857142857142857,0.16666666666666666,0.6666666666666665,1,1,0,1,1,1
0.3887775551102205,0.2,0.3157894736842105,0.8064516129032258,0.8888888888888888,0.3833333333333334,0.14285714285714285,1.0,0.47193877551020413,0.6468624833110814,0.11310160427807488,0.9999999999999999,1.0,0.9444444444444444,0,0,0,1,1,1
0.9131596526386105,0.0,0.10526315789473684,0.6129032258064516,0.8888888888888888,0.8250000000000001,1.0,0.8500000000000001,0.2938775510204082,0.2563417890520694,0.010695187165775402,0.2142857142857143,0.1111111111111111,0.8333333333333333,1,0,1,1,1,0
0.06680026720106885,0.48000000000000004,0.15789473684210525,0.06451612903225806,0.7777777777777778,0.7416666666666666,0.42857142857142855,0.55,0.41734693877551027,0.8858477970627503,0.6398395721925134,0.6428571428571429,0.4444444444444444,0.3888888888888889,1,1,1,1,0,1
0.8884435537742152,0.6800000000000002,0.21052631578947367,0.8548387096774194,1.0,0.9083333333333333,1.0,0.45,0.8637755102040817,0.8611481975967956,0.23395721925133695,0.6428571428571429,0.16666666666666666,0.4444444444444445,1,1,0,0,1,0
0.6112224448897796,0.52,0.0,0.29032258064516125,0.0,0.10833333333333339,0.42857142857142855,0.0,0.5994897959183674,0.719626168224299,0.9663101604278076,0.3571428571428571,0.1111111111111111,0.27777777777777773,1,1,0,0,0,1
1.0,0.27999999999999997,0.42105263157894735,0.467741935483871,0.5555555555555555,0.9666666666666667,1.0,0.9500000000000001,0.025510204081632654,0.5714285714285714,0.5489304812834225,0.8571428571428571,0.5,0.8888888888888888,1,0,0,1,1,0
0.8877755511022045,0.0,0.2631578947368421,0.1935483870967742,0.7777777777777778,0.6666666666666666,0.7142857142857142,0.30000000000000004,0.3943877551020408,0.5694259012016021,0.4403743315508022,0.7857142857142857,0.16666666666666666,0.9444444444444444,1,0,0,1,1,1
0.7468269873079494,0.56,0.10526315789473684,0.30645161290322576,0.33333333333333337,0.4833333333333333,0.0,0.45,0.023469387755102045,0.04138851802403204,0.3697860962566845,0.1428571428571429,0.1111111111111111,0.6111111111111112,1,0,1,1,0,0
0.809619238476954,0.6000000000000001,0.47368421052631576,0.04838709677419355,0.6666666666666666,0.9916666666666666,0.7142857142857142,0.8,0.05510204081632654,0.9766355140186915,0.3355614973262032,0.7142857142857143,0.3333333333333333,0.0,1,0,1,1,0,1
0.8623914495657983,0.2,0.15789473684210525,0.967741935483871,0.2222222222222222,0.7500000000000001,0.8571428571428572,0.4,0.8295918367346939,0.9432576769025367,0.6163101604278075,0.9285714285714285,0.7777777777777777,0.7222222222222221,1,0,1,1,0,1
0.6285905143620575,0.6800000000000002,0.0,0.8709677419354839,0.6666666666666666,0.5416666666666666,0.5714285714285714,0.15000000000000002,0.8295918367346939,0.7797062750333779,0.3355614973262032,0.4285714285714286,0.4444444444444444,0.27777777777777773,0,0,1,1,1,0
0.8951235804943221,0.32,0.3157894736842105,0.1935483870967742,0.5555555555555555,0.725,1.0,0.4,0.3025510204081633,0.11481975967957275,0.5470588235294118,0.1428571428571429,0.05555555555555555,0.8888888888888888,1,1,0,0,0,1
0.023380093520374123,0.35999999999999993,0.0,0.8225806451612904,0.6666666666666666,0.45833333333333337,0.2857142857142857,0.0,0.27908163265306124,0.13684913217623496,0.25481283422459894,0.7142857142857143,0.5555555555555556,0.27777777777777773,1,0,1,1,0,1
0.7742150968603876,0.03999999999999998,0.10526315789473684,0.3548387096774194,0.7777777777777778,0.7416666666666666,0.14285714285714285,0.15000000000000002,0.11377551020408164,0.8524699599465955,0.5732620320855615,0.5,0.5555555555555556,0.6666666666666665,0,0,1,1,1,1
0.7020708082832332,0.27999999999999997,0.5263157894736842,0.8225806451612904,0.2222222222222222,0.8333333333333334,1.0,0.9,0.21938775510204084,0.10547396528704939,0.627807486631016,0.5714285714285714,0.3333333333333333,0.5555555555555556,0,0,1,1,0,0
0.7969271877087509,0.03999999999999998,0.0,0.5161290322580645,0.2222222222222222,0.18333333333333335,0.8571428571428572,0.35000000000000003,0.19234693877551023,0.03271028037383178,0.5454545454545455,0.8571428571428571,0.2777777777777778,0.0,1,0,1,1,1,0
0.2892451569806279,0.24000000000000005,0.3684210526315789,0.3548387096774194,0.7777777777777778,0.2666666666666667,0.5714285714285714,0.6000000000000001,0.5668367346938776,0.6428571428571428,0.20294117647058824,0.5,0.38888888888888884,0.3888888888888889,0,0,0,0,0,1
0.6953907815631264,0.72,0.05263157894736842,0.6612903225806451,0.7777777777777778,0.85,0.14285714285714285,0.55,0.17653061224489797,0.3110814419225634,0.8938502673796792,0.6428571428571429,0.2222222222222222,0.7777777777777777,0,0,0,0,0,0
0.3466933867735471,0.4000000000000001,0.6842105263157894,0.08064516129032258,0.6666666666666666,0.13333333333333341,0.2857142857142857,0.9,0.4438775510204082,0.7429906542056075,0.2363636363636364,0.5714285714285714,0.5,0.3333333333333333,0,0,1,1,0,1
0.8884435537742152,0.72,0.15789473684210525,0.6774193548387097,0.11111111111111112,0.5666666666666668,0.8571428571428572,0.7000000000000001,0.2229591836734694,0.40921228304405877,0.5887700534759358,0.3571428571428571,0.2777777777777778,0.8888888888888888,1,0,1,1,0,0
0.8303273213092854,0.9199999999999999,0.0,0.967741935483871,0.6666666666666666,0.65,0.0,0.0,0.3168367346938776,0.7062750333778371,0.023262032085561504,0.3571428571428571,0.3333333333333333,0.6666666666666665,0,0,1,1,0,0
0.21643286573146292,0.0,0.0,0.33870967741935487,0.0,0.050000000000000044,0.14285714285714285,0.0,0.10510204081632654,0.9459279038718291,0.8074866310160428,0.2142857142857143,0.3333333333333333,0.0,0,1,1,1,0,1
0.9512358049432199,1.0000000000000002,0.0,0.22580645161290322,0.7777777777777778,0.7916666666666666,1.0,0.55,0.501530612244898,0.39185580774365814,0.5120320855614974,0.1428571428571429,0.16666666666666666,0.9444444444444444,0,1,1,1,1,0
0.002004008016032066,0.0,0.2631578947368421,0.22580645161290322,0.0,0.7166666666666667,0.0,0.45,0.3913265306122449,0.7777036048064085,0.11844919786096257,0.8571428571428571,0.8333333333333333,0.7222222222222221,1,1,0,1,0,1
0.5330661322645291,0.9199999999999999,0.10526315789473684,0.935483870967742,0.7777777777777778,0.8916666666666667,1.0,0.30000000000000004,0.6801020408163266,0.8931909212283045,0.30855614973262036,0.5714285714285714,0.05555555555555555,1.0,0,1,0,0,1,1
0.23580494321977297,0.2,0.2631578947368421,0.24193548387096772,0.8888888888888888,0.17500000000000004,0.42857142857142855,0.45,0.37244897959183676,0.4325767690253671,0.763903743315508,0.1428571428571429,0.0,0.0,0,0,1,1,0,0
0.19839679358717444,0.76,0.2631578947368421,0.03225806451612903,0.11111111111111112,0.13333333333333341,0.2857142857142857,0.45,0.2683673469387755,0.09546061415220292,0.7237967914438503,0.7142857142857143,0.38888888888888884,0.6666666666666665,0,0,0,1,1,0
0.38476953907815636,0.8,0.6842105263157894,0.7580645161290323,0.5555555555555555,0.42499999999999993,0.42857142857142855,0.7000000000000001,0.17040816326530614,0.3865153538050734,0.8545454545454546,0.8571428571428571,0.611111111111111,0.0,1,0,1,1,0,1
0.7822311289245159,0.48000000000000004,0.05263157894736842,0.6774193548387097,0.4444444444444445,0.7666666666666667,1.0,0.2,0.6377551020408164,0.6241655540720961,0.2914438502673797,0.4285714285714286,0.3333333333333333,0.27777777777777773,1,1,1,1,1,1
0.7201068804275217,0.4000000000000001,0.0,0.4032258064516129,0.11111111111111112,0.5166666666666667,0.7142857142857142,0.9,0.4239795918367347,0.6568758344459279,0.3890374331550802,0.7857142857142857,0.2222222222222222,0.4444444444444445,1,0,0,1,1,1
0.963927855711423,0.0,0.05263157894736842,0.3870967741935484,0.4444444444444445,0.09999999999999998,0.42857142857142855,0.45,0.15969387755102044,0.14152202937249664,0.5518716577540107,0.9999999999999999,0.4444444444444444,0.27777777777777773,1,0,1,1,0,1
0.4248496993987977,0.2,0.9473684210526315,0.08064516129032258,1.0,0.9666666666666667,0.2857142857142857,0.9500000000000001,0.48061224489795923,0.4532710280373832,0.897860962566845,0.5714285714285714,0.2777777777777778,0.5555555555555556,1,0,0,1,1,1
0.4128256513026053,0.0,0.0,0.33870967741935487,0.33333333333333337,0.7000000000000001,0.42857142857142855,0.05,0.4188775510204082,0.27703604806408544,0.872192513368984,0.1428571428571429,0.2222222222222222,0.27777777777777773,0,1,1,1,0,0
0.527054108216433,0.0,0.0,0.016129032258064516,0.0,0.525,0.7142857142857142,0.2,0.30612244897959184,0.40654205607476634,0.2556149732620321,0.2857142857142857,0.4444444444444444,0.7222222222222221,0,0,0,0,1,1
0.11690046760187045,0.6800000000000002,0.05263157894736842,0.5967741935483871,0.11111111111111112,0.033333333333333326,0.0,0.25,0.4408163265306123,0.3411214953271028,0.4828877005347594,0.5714285714285714,0.38888888888888884,0.2222222222222222,0,0,1,1,0,0
0.8824315297261189,0.27999999999999997,0.0,0.0967741935483871,0.11111111111111112,0.9583333333333334,0.7142857142857142,0.0,0.08775510204081634,0.2736982643524699,0.6200534759358289,0.2857142857142857,0.2777777777777778,0.3333333333333333,0,0,0,1,1,0
0.6172344689378758,0.27999999999999997,0.47368421052631576,0.532258064516129,0.6666666666666666,0.3916666666666667,1.0,0.7000000000000001,0.07653061224489796,0.932576769025367,0.08877005347593582,0.5714285714285714,0.1111111111111111,0.2222222222222222,0,0,1,1,1,1
0.9018036072144289,0.96,0.0,0.8225806451612904,0.6666666666666666,0.2666666666666667,0.7142857142857142,0.1,0.08877551020408164,0.45060080106809075,0.6470588235294118,0.07142857142857145,0.0,0.3333333333333333,0,0,0,1,0,0
0.7995991983967936,0.9199999999999999,0.5263157894736842,0.08064516129032258,0.7777777777777778,0.42499999999999993,1.0,0.6000000000000001,0.01326530612244898,0.005340453938584788,0.7310160427807487,0.7142857142857143,0.16666666666666666,0.8333333333333333,0,0,1,1,1,0
0.7935871743486975,0.0,0.5789473684210527,0.1129032258064516,0.4444444444444445,0.5833333333333334,0.5714285714285714,0.75,0.238265306122449,0.11682242990654201,0.636096256684492,0.2142857142857143,0.2222222222222222,0.05555555555555555,1,0,0,1,0,0
0.768871075484302,0.03999999999999998,0.21052631578947367,0.6129032258064516,1.0,0.9833333333333333,0.8571428571428572,0.30000000000000004,0.1795918367346939,0.38985313751668893,0.8914438502673797,0.1428571428571429,0.3333333333333333,0.2222222222222222,0,1,1,1,0,0
0.33266533066132264,0.48000000000000004,0.3157894736842105,0.7580645161290323,0.5555555555555555,0.43333333333333346,0.0,0.8500000000000001,0.3102040816326531,0.9813084112149533,0.358288770053476,0.1428571428571429,0.0,0.3333333333333333,0,0,0,0,1,0
0.41482965931863736,0.9199999999999999,0.0,0.4193548387096774,0.5555555555555555,0.8666666666666666,0.2857142857142857,0.2,0.8051020408163266,0.9766355140186915,0.3058823529411765,0.6428571428571429,0.5555555555555556,0.05555555555555555,0,0,0,0,1,0
0.7621910487641952,0.0,0.8421052631578947,0.0967741935483871,0.2222222222222222,0.7583333333333334,0.7142857142857142,0.8500000000000001,0.06581632653061226,0.24899866488651534,0.7288770053475936,0.5714285714285714,0.2222222222222222,0.8333333333333333,0,1,1,1,0,1
0.9078156312625252,0.72,0.7894736842105263,0.33870967741935487,0.5555555555555555,0.6833333333333335,0.42857142857142855,0.8,0.6948979591836736,0.6715620827770361,0.9786096256684492,0.2857142857142857,0.1111111111111111,0.3333333333333333,1,0,0,0,1,0
0.31128924515698064,0.4400000000000001,0.21052631578947367,0.3709677419354839,0.5555555555555555,0.09999999999999998,1.0,0.45,0.12397959183673471,0.7623497997329773,0.7534759358288771,0.1428571428571429,0.2222222222222222,0.8888888888888888,1,0,0,0,1,1
0.7828991315965266,0.9199999999999999,0.3684210526315789,0.1129032258064516,0.0,0.8916666666666667,0.2857142857142857,0.5,0.03316326530612245,0.1562082777036048,0.9120320855614974,0.2857142857142857,0.05555555555555555,0.4444444444444445,0,1,0,1,0,1
0.25317301269205084,0.48000000000000004,0.0,0.5,0.6666666666666666,0.775,0.14285714285714285,0.1,0.015306122448979593,0.5674232309746328,0.30909090909090914,0.5,0.05555555555555555,0.27777777777777773,1,1,0,1,1,0
